item,cnt
1910–14,1
exhaustively,2
cross-migration,1
mcewen,1
h0,1
non-verbal,2
1739,1
tung,1
isotretinoin,1
interdependency,1
selby-bigge,1
469–70,1
moistened,1
tillet,1
inoculate,1
grayson,2
5–12,3
megabase,1
adaptively,2
anaerobic,1
.5,2
fitz,3
edwards,94
whitty,3
co-exist,4
ironmonger,6
assisted,9
stalked,2
propionibacterial,2
queensland,8
cpu,4
non-state,2
erythromycin,7
elapsed,2
repetitive,14
wessex,9
australia-new,1
initiated,1
mid-1987,1
aseptic,2
bakhtin,4
indonesian,6
clindamycin,2
tetracycline,2
interacting,4
182,3
blastoidea,1
detotalize,6
placental,10
98,14
doxycycline,2
whitmore,6
minocycline,2
ethnographic,12
impressionistic,5
trimethoprim,2
cainozoic,4
mid-cretaceous,3
casuarius,2
hymes,17
plateglass,1
beilschmiedia,1
171,7
brachiole,1
sepkoski,5
143,5
bambach,1
128,5
raup,8
198,3
owned,1
52g,1
self-help,13
taxman,5
3.10,6
sideroxylon,1
calvaria,1
sessilijlorum,1
palaeozoic-early,1
calice,1
supercontinent,3
feasant,4
pangaea,6
sub-group,2
cystoid,2
parentis,2
cystoidea,1
spheroid,1
extra-terrestrial,1
10.1,14
dodo,1
raphus,1
cucullatus,1
1681,1
6.5a,1
18.5,3
newell,8
wootton,1
6.5a-d,1
bottom-water,1
anoxia,1
hyme,2
and-98,1
elected,9
pathophysiological,2
1885,2
6.5d-e,1
l00,1
nosology,1
antiacne,1
apprentice-taxman,1
6.5f-g,1
gastrointestinal,2
1.00002,1
helicoplacoid,2
broad-scale,1
addressor,7
addressee,16
millidegree,1
detotalizing,1
stronghold,5
ibs,18
singularization,1
11–14%,1
incarnate,6
schopf,1
misdeed,1
simberloff,1
detainer,5
submontane,1
shop-steward,2
overhearer,2
tobago,7
non-antibiotic,1
species-area,1
end-cretaceous,3
tyne,34
psychophysiologic,1
unsimulated,1
reuse,1
b-h,7
almy,3
intervening,9
conformational,6
confound,8
antibacterial,1
benzoyl,1
18.6,2
synecdochally,2
voluta,1
muricina,1
infraspecific,1
antinomy,1
motility,10
multiprocessor,1
speed-up,1
psychophysiological,2
end-ordovician,1
piaget,3
kohlberg,12
rotational,10
saharan,1
eighty-six,2
diamagnetic,2
outdated,6
paramagnetic,2
thruput,1
epernay,1
carpet-bagging,1
invariant,12
vii,40
dermatologist,5
crenistria,1
burkitt,1
gis-derived,1
high-fibre,2
mazmanian,4
interactant,1
recoverable,8
westernised,1
10.1(a),1
diffusing,1
florivory,1
whole-gut,1
kosmoceras,1
acutistriatum,1
pollinating,7
unplanned,5
colon,13
foraminifera,5
flower-visiting,1
1886,4
picturesquely,1
vermeij,3
ingestion,3
often-repeated,1
haliam,1
circularity,2
natural-enough,1
bakker,5
end-to-end,3
proportionally,3
flange,1
message-form,4
bran,5
cosine,2
psyllium,2
lappet,1
bulking,2
769,2
10.1(b),1
love-letter,1
808,3
nonlinear,2
scaphite,1
badlands,1
inbuilt,3
6.3.1,1
dakota,2
entomophily,1
value-judgement,1
well-drained,1
afro-caribbean,38
swamping,1
recension,1
saturation,5
equation(10.3),1
end-palaeozoic,1
long-continuing,1
anti-racist,25
self-interested,2
eighty-one,1
grinding,6
burke,7
ovule,6
phonetician,2
307,2
bilabial,1
predacious,2
robustus,1
more-or-less,1
task-oriented,6
collings,2
foraging,2
teleost,2
theissen,1
infaunal,2
veneroid,1
neogastropod,2
multiculturalism,2
illustrated,5
stup,1
fifty-three,2
coccolithophore,1
coleoptera,1
dinoflagellate,1
lipps,1
93,18
ichnofauna,1
frey,1
post-second,5
7and,1
diptera,3
seilacher,2
hymenoptera,3
19801,1
lepidoptera,5
pseudocrinite,1
magnificus,1
gymnosperm,3
parametrize,1
hysteresis,7
holistic,5
limestone-shale,1
concurrently,4
pantheistic,1
4216–010,1
pageprinter,1
gender-neutral,1
non-ige-mediated,1
igneous,1
pixels/inch,1
medroxyprogesterone,1
urogenic,1
larsen,2
multi-cultural,1
cycad,7
steric,11
22.2%,1
sea-lily,1
118,9
pollen-bearing,1
309,3
l200,1
dpi,1
phototypesetter,1
mid-palaeozoic,1
sub-culture,2
29.5,1
encrinus,2
liliiformis,1
lactose,1
sub-national,2
postcoital,6
interwoven,4
sorbitol-containing,1
breakup,4
larger-scale,1
10.3,14
bonded,1
constipate,1
factually,2
well-supported,3
gittell,2
valence,4
re-enact,3
school-related,1
wind-pollinated,4
abortion-decision,1
hummingbird,14
muschelkalk,1
homoatomic,1
hawkmoth,2
210,4
1906–1928,1
lower-,1
10.4,13
cidaroid,3
cumming,2
plegiocidaris,2
coronata,2
ulm,1
declared,5
unrealizable,1
noctuid,1
feasibility,5
pathophysiology,2
polyethylene,19
10.5,19
intrauterine,3
lower-class,4
frequency×amplitude,1
contraction,14
scent-sensitive,1
demagnetization,1
strongly-scented,1
transformer,15
rosener,4
irreversibility,1
718/769,1
continentality,2
hemicidaris,1
intermedia,4
sigmoid,1
boxing-match,1
butane,1
stratification,6
re-exteriorize,1
pseudomagnetic,1
501,1
globigerinid,1
superconductor,8
interiorized,1
3.16,4
163,2
3.12,3
dysfunctional,1
jousting,3
toroidal,5
cycle/min,1
colonic,1
myoelectrical,1
88–53,1
irreducibility,1
torus,1
tylocidaris,1
stratal,1
clavigera,1
singularisation,2
ζ,3
emergence,45
422,1
σ,16
cause/effect,3
metazoa,1
precambrian-cambrian,1
heteroatomic,1
polydiene,4
polyether,1
nonspecific,2
polysaccharide,1
cresswell,3
meliponid,2
sirl,1
ferocious-looking,2
unsurprise,2
toroid,1
thrip,7
short-range,2
concurrent,12
3.13,3
general-purpose,3
apis,3
dorsata,2
spatangoid,1
xylocopa,5
micraster,2
coranguinum,1
walvin,3
459,1
raper,6
48–60,1
h-b,1
diversity-dependent,1
inflate,6
siliceous,1
61–677,1
occurring,1
gap-phase,1
brasier,5
5–7,4
unproven,2
schizaster,1
canatifera,1
perpignan,1
directorship,2
3.11(b),2
dissipate,9
156,3
distension,4
iapetus,1
arbiter,5
anderton,9
petal-like,1
gastrocolonic,1
b0,5
wider-ranging,1
non-violence,1
zonation,1
rhind,11
492,1
archastropecten,1
cotteswoldiae,1
afferent,2
onward,6
non-interference,1
configure,2
polygalaceae,1
subfamily,1
rectal,1
papilionoideae,1
caesalpinioideae,1
1555,2
67(23%),1
16(6%),1
autonomic,2
ugix,16
astropecten,1
vagus,1
63(22%),1
24(9%),1
erez,3
3.76,1
carpoid,6
cothurnocystis,1
evae,1
efferent,1
authors/journalist,1
printers/publisher,1
2–8°C,1
lecturers/teacher,1
0–4°C,1
103(36%),1
111(43%),1
hypothesize,4
totalizable,2
self-incompatible,1
psychosocial,14
outcrossing,2
mid-1990s,3
torts,11
40(14%),1
41(16%),1
low-latitude,1
two-step,1
foraminiferal,1
ostracode,1
kohlbergian,1
short-distance,2
chorley,10
piecemeal,11
eocene-oligocene,1
unassociated,1
mass-flowering,1
30(10%),1
72(27%),1
refrigeration,3
tachycardia,4
palaeocoma,1
egertoni,1
psychrosphere,1
3.14,4
embellishment,2
circum-antarctic,1
10.10,5
monge,2
function-related,1
meta-analytic,1
well-organized,2
species-poor,2
analgesic,3
albida,1
replot,1
nonlegalistic,1
deltoblastus,1
bonis,1
asportatis,1
forerunner,2
cufay,1
treelet,1
30cm,1
chartist,1
3.13(a),1
madagascan,1
multi-stage,2
endorphin,2
tasmania,4
pollinate,24
benzodiazepine,8
habituation,6
seacole,1
jamaican-born,2
gamma-aminobutyric,1
concreteness,2
particularity,5
0.15,1
crimean,1
valen,5
misperceive,1
nozick,5
time-temperature,2
integrator,1
173,2
α,32
3-m,1
cogent,3
rawl,1
rawls,5
mallotus,1
oppositifolius,1
b(h1),1
re-deliver,1
3/week,1
10°C,2
3/day,1
136,12
linearity,4
funded,6
detinue,24
municipality,2
ordinate,1
possible-world,1
1°C,1
borborygmi,1
flatus,2
specie,1
amanoebang,1
indonesia,16
3.13(b),1
lasser,1
levitt,1
cross-pollination,2
b2,4
bloating,2
subtaxa,1
dioecious,5
echinoidea,1
05,5
bombay-born,1
25–29,1
dadabhai,1
tensed,1
mounsey,4
naoroji,1
adverbial,17
stochastically,2
universalizing,1
h2i,2
finsbury,2
h20,1
carroll,5
xerospermum,1
noronhianum,1
1892,3
intermedium',1
sapindaceae,3
pseudo-ideal,1
echinoid,6
inflorescence,5
visram,1
78–92,1
clublike,1
104,9
future-oriented,1
heuristic,4
nonconformist,2
wager,4
compurgator,1
entertainer,9
speciate,4
oathworthy,1
presbyterian,7
self-propelled,2
>10°C,3
fivefold,3
diamagnet,4
whitehead,6
trover,8
ambulacra,1
5-year,2
anglicanism,2
boiling-point,1
perforation,1
oxymoronic,2
specialisation,3
mid-sixteenth,1
esoteric,5
territoriality,1
organicist,2
pincus,1
selva,2
minahan,1
65.5%,1
hermaphroditic,2
11.4%,2
monoecious,1
attender,3
impurity,3
23.1%,2
epistandard,1
para-professional,1
self-incompatibility,1
human-computer,4
hci,4
11–27,1
°C,1
distylous,1
monomorphic,2
dabydeen,1
joynson-hicks,5
psychopathology,3
superconducting,3
bactris,1
replevin,7
sepal,1
compulsively,2
promiscuity,1
asportation,2
beastly,1
flory-fox,1
inflexible,8
interpenetration,1
uncrowded,2
stenning,3
anti-dialectic,1
9.36,1
stigmatic,6
pollen-tube,2
anus,4
locke,10
131,8
distraint,1
humming-bird,1
z<0,1
pseudo-scientific,1
legitimation,3
sucrose/hexose,1
banton,1
harwood,6
honeyeater,1
b0iy,1
honeycreeper,1
sea-hence,1
unsavoury,4
foin,1
clubland,2
ayala,1
fruit-juice,1
effluvia,1
salthe,1
hexosedominate,1
imbue,7
hexose-dominance,1
taken-for-granted,5
misfeasance,2
nutshell,1
a0,1
spraygun,2
nonfeasance,2
nurturance,1
z>0,1
reprocessing,1
misplace,3
regressive-progressive,1
sucrose-rich,1
narrow-tubed,1
10.13,16
10.14,4
vertebral,11
hexose-rich,1
fouling,1
118–19,1
sucrose-,2
punch-card,1
rheumatoid,8
hexose-dominated,2
heterodisperse,2
cladogram,2
redeliver,4
osteoporosis,10
Φ,8
sprinker,1
procedural,11
rebounding,1
cathode,1
salvidge,10
crt,2
lcd,2
well-studied,1
syntactically,3
non-protein,1
2.84,1
monophyletic,1
45–65,2
categorization,10
reactive,5
clade,1
3.84,1
lidgard,1
var,6
karr,1
spuria,1
ms-dos,1
ellipsis,2
ibm-compatible,2
oestrogen,24
undeclared,3
radiotelemetry,1
valori,1
exponentially,3
1833,3
a2,2
decompressive,1
fermentation,2
radiograph,5
audio-visual,2
centripetal,3
1/e,1
713,1
stressor,1
heavy-metal,1
age-sex,2
nectar-less,2
bignoniaceous,1
randomness,3
underdevelopment,4
nanometre,1
epiphenomena,1
3.17,4
window-icon-mouse-pop-up,1
cincinnati,5
peptic,2
synchronised,3
doughty,5
10.12,2
f.e.,4
surpluse,7
somatic,1
thoracic,12
lumbar,3
influenza,4
epidendrum,1
ibayuense,1
weinreich-haste,2
semiautomated,1
morphometric,1
67–174,1
helander,1
lantana,1
camara,1
asclepias,1
digitising,1
curassavica,1
smalltalk-80,1
burrowing,2
s0ds,1
xeroxparc,1
robbing,1
stockmayer,1
goldberg,4
fixman,1
bird-pollinated,4
sneiderman,1
B′,2
end-member,1
t4,1
stelleroidea,1
l4,1
graphics-oriented,2
deus,1
detotalized,1
machina,1
dehumanize,2
guis,10
unix,11
bewailing,1
acanthaster,1
cowie,6
bywater,1
germinability,1
catastrophic,8
nest-building,2
brood-rearing,1
concurrence,3
greenham,1
enrichment,5
sedimentary,2
depopulation,3
iridium,1
absorptiometer,1
much-publicized,1
asteroid,4
totalising,2
stiff-armed,1
alvarez,2
ophiuroid,3
asaro,1
non-normal,1
wysiwyg,2
myrmicacin,1
3.16(b),1
clemens,1
archibald,2
hickey,4
exporting,4
graded,4
menopause,21
sheppard,12
mid-middle,1
metalware,2
williamson,4
handicraft,3
inappropriateness,2
12.1%,1
tacticity,8
6.2%,1
apidae,1
open-handed,1
stereostructure,2
approved,15
fixer,2
counterstructure,1
isotactic,8
syndiotactic,10
atactic,6
10.8,7
mg/day,3
falmer,1
ugliness,4
detotalisation,1
diplock,6
hz,12
579,1
hr,2
hayes,7
baran,1
unintentional,6
7.9,7
microstructure,5
stamen,10
basally,1
59.0,1
56.3,1
p=0.02,2
intraspecific,2
gustavia,2
soubriquet,1
n.m.r.,6
windowing,3
speciation,12
self-sterile,1
infrared,6
10/18,1
10.6,9
39/126,1
cassiduloid,1
pygurus,1
costatus,1
vicissitude,6
resonance,17
fief,22
n.m.r,2
stingless,2
vernede,1
trigona,3
unintended,9
proliferate,3
1912–13,1
well-documented,6
cariniana,1
deferral,4
androecium,1
slave-hunting,1
glaciation,3
deglaciation,1
couroupita,1
4.9%,1
104–23,1
asws,12
206,4
ambulacral,1
inikoria,1
9.9%,2
ligule,2
weight-loss,1
j0,1
fowler,13
actualize,2
lanning,1
z-direction,1
corallian,1
sigmoidoscopy,1
blunden,1
hood-like,1
blinkers,6
colitis,1
crippling,6
asw,44
osteoporotic,1
leys,2
enema,3
triad,5
heterotactic,3
bertholleria,1
excelsa,3
eschweilera,2
impregnable,2
isotatic,2
infrastructure,21
carpoids,1
staminode,1
ankylose,1
spondylitis,1
remediable,2
bootle,10
alperrecords,1
alper,1
calcichordate,1
eurytopic,1
singular-universal,4
pop-up,2
familiarise,3
lossless,3
lombank,1
hyper-organism,1
long-tongued,2
lossy,1
function-oriented,2
bilaterally,1
unpunctuated,1
1991–2,3
3.18.,1
8.78,1
8.95,1
9.09,1
stenotopic,1
patronize,1
unmasculine,1
trigonid,3
anau,1
3.47,1
218,4
referrer,3
1775,2
beckford,1
whip-like,2
intensified,2
1805,5
encyclopedic,1
psychotherapy,4
sanitised,3
salutary,7
3.19,1
incise,1
141,6
3.7.,1
0–9,4
20–29,3
rapacious,3
3.20,1
roughshod,1
1546,7
86%,2
barrett,17
cooperstock,2
225,7
pivotal,15
forager,3
trigonafulviventris,1
counter-taunt,1
n-sided,1
devonshire,9
bagchi,4
900,7
535,2
psychotherapeutic,1
de-industrialization,2
mandibular,1
deposit-,1
"1,2-",1
suspension-feeding,1
"1,4-addition",1
underuse,2
folkestone,5
3.55,1
pain-dominant,1
crateraster,1
olefinic,3
coombi,1
rothschilds,1
thayer,1
non-terminal,1
mouriri,1
kier,1
trove,2
nucleus,18
1a,7
egenhofer,4
6–8%,1
cochrane,5
/12,1
philanthropy,2
jahnke-emde-losch,2
contributing,2
tiny-plate,1
k<1,1
poricidal,1
klein,5
solanaceae,1
observable,5
drymonia,1
serrulata,1
'encyclopedic,1
knowledge',1
bee-pollinated,2
cassel,1
sea-grass,1
epicharis,1
3.60,1
3.64,2
best-known,7
kruis,1
optimal,25
hoc,7
glandular,3
corolla,3
suboptimal,2
deposit-feeding,1
weissman,1
miliolid,1
crystallinity,19
crystalline,40
klerman,1
penfold,3
pallen,1
multi-phase,1
corob,1
entrepreneurial,2
oddy,1
adhesion,2
globally,7
3.70,1
arthropods,1
arthropoda,1
malpighiaceae,2
memecyloideae,1
export-based,1
ostrogorski,1
poly(tetrafluoroethylene),5
magnetization,2
inflow,3
85-.6,1
chitinous,1
centris,1
exoskeleton,8
interplay,10
glyceride,1
255,2
dunwich,2
sterry,1
rectum,1
loperamide,1
savanna,12
bucknall,1
gradualistic,1
chamberlains,2
punctuated,1
10.7,8
spectroscopy,6
lim,1
targeted,3
1-beta,1
galactoside,1
anti-patriarchal,1
mastodont,1
gigantism,1
amitriptyline,1
process-response,1
bailment,4
localized,5
determinable,1
mid-eocene,1
bailor,8
drain',1
bullion,3
bailee,24
mark-recapture,1
verplank,1
science-fiction,2
1757–1822,1
finger-print,1
eulaema,4
phyletically,2
multi-media,1
£250,18
pharmacotherapy,1
electromagnet,2
defined-entry,1
6.67,1
12.50,2
lloral,1
annulus,1
parse,2
r-to,1
k-selected,1
trapline,2
love-hate,1
energize,1
campari,2
stalin-trotsky,1
cis-tran,3
isomerism,3
socio-biological,1
flier,11
therewith,1
polybutadiene,1
£100,41
wrongfully,19
personalised,7
internationalism,1
programming,11
pollinia,3
45–50,1
segmentation,7
giving,3
workspace,4
ager,2
aggressiveness,2
tarsi,1
capillarity,1
simethicone,1
tibia,1
unselfishness,1
conscientiousness,2
intrepid,4
international',1
223,5
leakage,2
t.h.,1
clutton-brock,18
11.0,2
accredit,6
physician-patient,1
13.6,5
glucksman,3
tibiae,1
re-alight,1
universalization,1
116,11
absorbance,3
bonnellia,1
5.7x107,1
sm-1,1
doctor-shopping,1
polychaete,1
0.65,1
rotularia,1
=1.5x106,1
bognoriensis,1
am-2,1
serpulid,2
"£16,000",2
stratify,3
2–18,1
7–10,1
draftsman,1
"240,000",2
terminological,2
siltstone,9
mirounga,1
leonina,1
preprinted,1
eugenol,1
salicylate,1
view-factor,1
h1,2
h2,1
bryden,2
seasonally,6
40–50,1
anti-semitism,4
relativist,3
3.90,3
haemoglobin,4
cis,3
multidisciplinary,5
auditory,4
biofeedback,1
hypnotism,1
narins,1
capranica,1
tran,4
fact-of-the-matter,1
"1,2",1
digitally,1
palmer,28
polyisoprene,3
ds1,1
gautier-hion,1
analyze,2
ds2,1
11.25,1
incompletely,1
wanneria,1
walcottana,1
standardize,3
non-gender-related,1
linkage,16
internalize,1
stereoregular,2
40ff,1
meaning(s),1
exigence,1
overriding,9
pre-existent,2
thorax,10
polypropylene,8
antiasthma,2
7.25,3
subspecialist,1
9.40,1
dimorphism,18
disabling,3
nebuliser,5
syndiotacticity,1
lien,1
segmented,1
annelid,1
1.7,6
arthropodize,1
tynte,3
1762,2
ecclesall,1
subtribe,1
stanhopeinae,1
catasetinae,1
image-schema,2
overinvestigation,1
kumar,1
desai,1
11.53,1
sanction,52
stanhopea,1
candida,1
fide,7
3.22,1
moscaryi,1
spackman,6
calcify,1
dlg-e,1
apache,12
ignita,1
co-text,14
4.10,6
counter-example,2
icu,21
clitorectomy,2
darwen,1
diffraction,3
puberty,5
robber,22
maldistribution,2
49.9,1
luehea,1
seemanii,1
tiliaceae,1
yarrell,1
1827,1
trilobita,1
eminent,7
crystallite,46
anatomist,1
unoriented,2
diffract,1
19.9,1
102.7,1
zoological,4
bragg,4
acuity,2
183,2
103,15
reinforced,2
$400,2
infructescence,1
352,3
unrestrictive,1
gistutor,3
1861,16
159,2
gallinaceous,1
lengthways,1
unconditional,6
mutica,1
167,4
"£2,000",25
unopposed,4
lexicon,1
cephalon,1
sender,5
gls,4
dislocation,3
135,5
179,4
anthesis,3
1748,2
pygidium,2
4000,6
fossilized,2
manipulable,1
uncontested,1
ontogenetic,2
moneyed,1
coma,12
1389,1
apgar,2
sub-continent,4
lethbridge,1
equivocality,1
ny,4
p=0.024,1
sixty-seven,1
triss,2
beetle-pollinated,1
169,7
software-specific,1
outpost,7
ineluctably,2
scarab,2
near-specific,1
10.9,3
relational,7
129,2
electromotive,2
non-spatial,1
nymphaeaceae,1
p=0.013,1
250739,1
nymphaea,1
sql,6
454,1
spatially-related,1
amazonica,1
"2,000",42
mead,2
dta,3
dynastid,1
malleable,1
"80,000",5
11°,1
abode,1
period-costume,1
ingeniously,1
subsample,1
phacop,1
land-locked,1
guitron,1
starchy,2
elrathia,1
kingi,1
annona,1
sericea,1
4.17,2
object-oriented,1
thermocouple,2
261,2
eighty-nine,1
sql-based,1
516,1
medallion-like,1
alumina,1
ethnocentricity,3
6cc,1
257,2
open-architecture,1
615,2
siro-dbms,1
renal,4
ingram,9
well-segmented,1
chloroform,2
chrysomelid,1
1106,3
imperishable,1
weighting,2
415,2
4.7,6
utah,6
xsql,1
457,1
41%,5
cited,2
hewins,1
exothermic,1
1738,1
faraday,7
½-3,1
distrain,2
smr,5
user-initiated,1
schizophrenic,6
moult,5
foundry,5
psychosis,4
mexicanum,1
crystallization,42
traceable,4
184,3
1949,14
<1%,1
induced,8
sixteen-year-old,1
Sempé,1
babassu,1
orbignya,1
premenstrual,1
phalerata,1
perishable,6
brush-off,1
deep-water,1
lactation,3
child-care,4
mystrops,1
mexicana,2
hewin,1
semi-skilled,8
p<0.05,1
cultigen,8
quenched,1
terylene,1
open-ocean,2
64–81,1
abbreviation,1
self-concept,3
aristolochia,1
aristolochiaceae,1
e.m.f,2
draconian,8
non-quantitative,1
sterculiaceae,2
sterculia,1
chicha,1
968,2
rafflesia,1
pricei,1
266,4
calorimetry,1
dsc,1
visually,13
1143,1
63%,3
annul,4
largest-known,1
cyanosis,1
mutilating,1
1275,1
arnoldii,1
titan,1
rafnesiaceae,1
underfunding,3
1473,1
kafka,7
elvin,3
lianoid,1
roddis,1
tetrastigma,1
servo-system,1
vitaceae,1
swindler,1
carrion,2
1749,1
deconstructive,6
£350,6
thermogram,1
4.2,7
womanhood,2
1938a,1
samsa,2
ceri,4
trinucleid,4
semantically,2
trinucleus,1
fimbriatus,1
lucilia,1
papuensis,1
sinusoidal,15
477,1
197,2
mid-part,3
domelike,1
bertin,2
map-to-see,2
lande,4
polygynous,25
geist,3
hawke,1
albon,5
pitifully,4
builth,1
dimorphic,1
hiort,1
bott,1
11.1,8
barley,10
irradiate,1
chrysobalanaceae,1
map-to-read,1
126,7
hirtella,1
nevada,2
kraak,2
post-1962,1
plath,2
prednisolone,2
intramuscular,3
hydrocortisone,3
2½,4
863,1
deliverable,1
braham,1
mountainy,1
couepia,1
moth-pollinated,1
112,6
p=0.011,1
robinette,1
gashwiler,1
556,1
grubb,2
bigness,1
208,2
6000,8
copious,6
3d,3
polycrystalline,2
flatness,2
well-represented,1
489,1
246,2
autocratically,1
h.q.,1
axe/axis,5
nectar-spur,1
8cm,1
workingman,1
angraecoid,1
0–5,1
panogena,1
lingen,1
stabilisation,3
ethological,2
modulus,93
reformatory,3
jure,1
rosanna,6
qe,2
klug,3
enroll,2
visco-elasticity,1
agaonidae,1
woodlouse,1
o'donald,2
4.1(a),1
procreate,1
enrollment,3
ec,93
dual-organism,1
ibid,3
uncustomed,1
kirkpatrick,3
enrolled,1
moonstone,1
assortative,2
forfeiture,1
349,2
ottoniirolia,1
reintroduce,3
11.2,7
data-modelling,2
pleszczynska,1
298,5
non-sexual,3
intra-molecular,1
161,7
aggregated,1
voltmeter,3
prophylactic,2
ostiole,2
widdow,1
374,1
euplecte,1
andersson,8
oviposit,2
39%,5
4.1(b),1
oviposited,1
227,3
pressure-point,1
4.1(c),1
endosperm,1
4.2(a),1
356,3
co2,4
275,2
inter-male,1
high-level,10
heparin,82
hatching,1
tothrombolytic,1
myocardialinfarction,1
coloration,2
303,3
4.2(b),1
thrombolysis,30
vegetate,1
wingless,2
disguised,4
lingla,1
4.13,4
bottleneck,1
hypercard,5
coagulation,2
impregnated,1
in-built,2
resistive,4
newly-opened,2
risk-to-benefit,1
4.3(a),1
alignment,8
cowan,7
extracted,2
27–8,1
bateman,10
trivers,4
monmouth,1
adjunctivetherapy,2
scrol,1
single-female,1
homemaker,1
1990s,24
oakley,4
misappropriation,1
oe,1
mg/kg,6
162.5,3
tredegar,1
bosworth,1
cultivar,6
salmond,2
antithrombotic,5
ohmic,1
intracrown,1
asynchrony,1
self-,1
near-total,1
thromboxane,1
specificatio,1
confusio,1
religiosa,1
isis-2,6
shiftwork,3
moulting,1
piece-work,1
deskil,1
"co2,10%",1
4.3(b),1
schizophrenia,8
standardization,2
2×2,1
"17,187",1
asaphid,3
paine,2
isotelus,2
giga,1
fevre,1
streptokinase,22
endpoint,3
-30,1
carica,2
-15,1
copulation,3
propertied,1
importing,3
-32,1
trans.,1
convolution,1
-18,1
0.0001,2
stabilization,2
-50,1
beneficent,1
-34,1
stoic,1
2:1,2
249,1
slave-status,1
gorz,1
parasitism,1
existentialism,3
proponent,6
parasitize,1
50–59,1
gis-independent,1
practicably,1
bundock,2
first-generation,1
agaonid,1
hyperarc,2
doctor-patient,1
ralls,4
0–4,1
introvert,2
incompressible,2
13–24,1
intrasexual,1
experientially,1
nested,3
modulated,1
constraining,2
non-fatal,17
intramolecular,3
reinfarction,5
conurbation,5
juxtaposition,5
homopteran,1
optimize,8
sire,2
krill,1
bottom-living,3
crucially,4
data-handling,3
0.4%,1
predetermine,5
4.3(c),1
0.6%,1
retusa,1
preponderantly,1
pheromonal,1
non-computer-literate,1
l-day,1
electronically,3
interweaving,2
unpollinated,1
universalistic,1
pubinervis,1
isard,1
qv,2
377,1
function-orientation,1
rubiginosa,1
pielou,1
activism,2
evenness,1
taxonomy,13
lumpen,2
bugging,3
redispersion,1
lobster-like,1
claimant,14
crystal-melt,1
cre,6
6.3.2,1
58.7%,1
ornithophily,1
post-infarct,1
disordering,1
dehistoricize,5
opportunistically,1
